job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
android开发工程师,https://www.lagou.com/jobs/7190632.html,相城区,8k-12k,苏州问一问健康管理咨询有限公司,1-3年,本科,"五险一金,奖金,弹性工作,餐饮补贴",工作职责：育儿问一问是母婴孕育在线健康咨询领域领先的互联网平台，经过近5年的运营，平台拥有大量的入驻医生，平台开发原采用外包模式，现基于对市场的深刻认识，重新梳理、升级了核心的业务模式&业务流程，决定自建技术开发团队，从零开始重构技术平台，开始创业2.0版，以满足公司长远发展需求。技术团队的核心职责：使用uniapp 对接腾讯云IM功能实现基于uniapp的多端即时通讯，基于同一技术基础实现基于即时通讯的在线咨询平台。职位描述：1、根据产品需求完成相应的设计与开发2、能独立地进行Android客户端的开发，测试和维护；3、能和服务端开发进行良好的配合，进行API对接调试；4、能针对客户端具体场景的性能问题进行针对性的调优；5、能快速开发产品原型进行功能验证；6、能根据需求进行合理的客户端架构设计，保证良好的扩展性。 任职要求：1、1年以上Android实际开发经验，具有上线应用，有优秀作品上线优先； 2、熟悉安卓体系架构，能够独立开发维护APP，根据产品功能需求设计完成软件实现；    3、熟练使用git版本控制工具；4、熟悉或者了解自定义控件，熟练使用第三方SDK，控件；5、具有良好的沟通能力和团队协作能力，自我规范意识。,移动互联网,50-150人,android,苏州
android 工程师,https://www.lagou.com/jobs/5241059.html,工业园区,5k-8k,苏州伽勒信息科技有限公司,1-3年,大专,安卓工程师,1. 基于Android平台进行产品开发；2. Android手机软件的产品开发与维护；3. 独立完成客户端软件需求的整理和软件的设计；4. 能按照项目计划按时提交高质量的代码，完成开发任务；5. 规范文档的编写、维护；6. 手机软件开发技术方面的评估以及可行性方面的分析和探索；7. 与其他项目有关的工作。任职要求：1. 1年以上Android应用开发经验；2. 有扎实的Java语言基础；3. 熟悉Android SDK及相关开发、调试、优化工具；4. 开发基础软件，对手机软件性能优化，内存优化有一定的了解；5. 熟悉Android环境下的UI框架、Socket通信、HTTP通信、多线程编程；6. 有责任感，事业心强，勤奋好学，有团队精神、能承担一定的工作压力。,移动互联网,15-50人,android,苏州
android开发工程师,https://www.lagou.com/jobs/6989345.html,工业园区,10k-20k,苏州恒力智能科技有限公司,3-5年,大专,500强，五险一金，发展空间大,岗位职责：1、承担公司android端移动应用的开发与维护工作；2、采用基于React-native的混合开发方式为公司客户定制开发移动应用功能模块；3、负责优化android端移动应用的模块结构与流程逻辑，解决相关的疑难杂症；4、与技术经理配合不断改进公司移动端项目开发流程，进行技术输出； 任职要求：1、计算机相关专业本科及以上学历，具备扎实的计算机理论基础；2、三年及以上android端开发经验，java编程基础扎实，有完整项目开发迭代经验；3、具备React-native混合开发实际经验；4、有蓝牙，POS设备等硬件交互开发经验者优先。5、熟悉面向对象设计和分析，能够熟练运用常用设计模式，熟练掌握网络及多线程开发，熟悉android端性能调优。6、有强烈责任心和团队精神，善于沟通协作，愿意主动分担项目团队技术攻坚工作。7、有主导完成优秀应用或相关产品开发经验者优先。,"移动互联网,电商",50-150人,android,苏州
Android Software Engineer,https://www.lagou.com/jobs/6530546.html,工业园区,15k-25k,诺仕科技（苏州）有限公司,3-5年,本科,年底双薪，带薪年假，周末双休，午餐补助,"Minimum Qualifications-High School diploma or equivalent experience with prior related work experience; Bachelor’s degree in Computer Science, Information Systems or related field preferred-3 years’ of software development, programming and analytical experience-Ability to analyze requirements, provide feedback, create detailed design specifications, and perform required design work-Ability to analyze and recommend solutions to programming issues, defects and bugs as assigned or encountered-Ability to manage multiple priorities and meet deadlines in a fast paced environment with limited supervision-Experience integrating to external hardware APIs / SDKs-Experience with git (GitLab especially)-Effective communications and interpersonal skills-Excellent organizational skills-Ability to maintain confidentiality-Ability to work independently, but with a team focus-Must be able to pass background and credit checks-Must be able to effectively communicate in English with remote team across time zones-Android            -Strong OO design and programming skills in Java 7+          -Android SDK (API 21+)           -Strong Service and Fragments knowledge          -Knowledge with Android Studio-Desired but not required          -Android thread management          -Knowledge of the Chain of Responsibility pattern          -Agile scrum development practice          -Azure TFS for ticketing and work itemsEssential Functions-Working independently as the main developer on our mobile point of sale product-Work as a member of a globally distributed software development team-Write and maintain developer test suite of unit and integration tests-Work closely with entire SDK team to ensure multiple SDK products adhere to the same requirements, interfaces, and processes-Work with QA and BA to ensure finished product meets all requirements-Deliver across the entire app life cycle –concept, design, build, deploy, test, release to app stores and support -Working directly with developers and product managers to conceptualize, build, test and realize products -Maintaining test harness and sample apps that prove code functionality and support integrations-Work with BA and Tech Writer to maintain public integration docs-Integrate with multiple terminal devices that accept payments-Keep up to date on AOS industry trends and mobile technologies-Be able to communicate well with technical and non-technical members of the team-Participate in team code reviews to ensure quality is maintained","电商,金融",500-2000人,android,苏州
Android应用工程师,https://www.lagou.com/jobs/1436777.html,高新区,8k-12k,上海鲲博通信技术有限公司,1-3年,大专,发展空间大，福利多多，,职位描述：1、负责完成Android平台移动应用产品开发；2、独立完成软件需求的整理和软件设计、验证及修正测试中发现的问题；3、跟进Android新技术发展以满足产品的需求；按照项目计划，按时提交高质量代码，完成开发任务；4、规范文档的编写、维护，以及其他与项目相关工作； 配合相关部门，提供产品相关的技术支持。任职要求：1、二年及以上实际开发经验，一年及以上Android平台开发经验；2、熟悉Android OS系统体系结构、framework、以及底层库；3、熟悉Android下网络通信机制，对Socket通信、TCP/IP和httptps有较深刻的理解和经验；4、有基于Android车载影音娱乐系统开发经验者优先考虑；5、熟悉Android SDK及Android软件框架，四大组件等相关技术开发及应用，精通UI布局；6、程序员精神，主动、卓越、合作、敬业。本公司是一家高新技术企业，有自己独立的研发团队，现诚邀志同道合者、热爱IT行业者加入到我们团队中。我们将为您提供具有行业竞争力的薪水、良好的晋升通道等。我们期待您的加入。,"移动互联网,硬件",50-150人,android,苏州
安卓软件工程师,https://www.lagou.com/jobs/5721979.html,昆山市,15k-20k,江苏特思达电子科技股份有限公司,3-5年,本科,发展前景,"一、职能要求：1、熟练使用Java,Android sdk,熟悉面向对象设计原则；2、对Android UI组建优化、内存优化有深刻理解；3、软件知识全面，有独立项目设计经验，能够独立承担相关APP的开发；4、具有良好的技术理解、交流、沟通能力，有强烈的责任心与敬业精神5、计算机、电子工程、自动化等相关专业技能要求，至少2年以上相关经验二、岗位描述：1、负责Android 平台的软件产品的设计与开发；2、开发按客户要求定制的软件；3、维护现有软件的可用性、可扩展性和稳定性；4、根据项目需求分解任务模块、制定进度，并完成相应模块的设计开发工作；5、编制项目的相关文档；三、福利待遇：  1、五天八小时工作制（常白班）；  2、缴纳社保及公积金  3、享受国家规定的带薪假期；  4、提供免费工作餐；  5、实行优才分股计划",其他,50-150人,android,苏州
Android开发工程师,https://www.lagou.com/jobs/7122545.html,工业园区,10k-20k,大连但以理科技有限公司,1-3年,大专,行业领军业务，发展前景好，舞台大。,1、专科及以上学历，2年以上Android开发经验，提供Blog地址、Stack Overflow以及Github账号者优先2、精通Android SDK和JAVA编程、核心类库，熟练编写UI控件和动画特效3、良好的面向对象化编程思想，良好的代码习惯，对App架构有自己的理解4、对Android系统应用管理、进程管理、内存管理机制有深入理解。5、责任心强，具备较强的团队合作精神和沟通表达能力，具有强烈的质量意识，不满足于表象，有极客精神,移动互联网,150-500人,android,苏州
Android开发工程师,https://www.lagou.com/jobs/7001964.html,吴中区,10k-15k,苏州共创方程式企业管理有限公司,3-5年,本科,双休、五险一金、大平台、福利好、假期长,"岗位名称：Android开发工程师岗位职责： 1.负责Android端App产品开发，测试及维护；2.按照项目计划，按时提交高质量代码，完成开发任务；3.规范文档的编写、维护，以及其他与项目相关工作；岗位要求： 1.本科及以上学历，三年以上Android实际开发经验，有较复杂android应用开发经验；2.熟悉Android下的网络通信机制，熟悉 HTTP、TCP/IP 、Socket 等网络通信编程技术；3.熟悉android数据库、多线程编程、精通Android界面UI和API调用；4.熟悉Android下网络通信技术，了解（AIDL /IPC）进程间通讯，对Socket通信，TCP/UDP,HTTP有一定的了解;?熟练掌握触控点击手势处理和touch事件的分发机制,熟练处理控件子父view触摸事件的传递；5.熟练掌握MVC/MVP框架，熟悉单例模式，工厂模式，观察者模式等常见设计模式；6.熟练掌握Hanlder消息机制，以及AsyncTask的异步任务机制；7.掌握Android UI设计，常用布局，动画，自定义控件；8.熟悉OkHttp，Glide，XRefreshLayout，GreenDao等主流第三方框架。★薪酬福利★①大平台，有机会成为核心骨干（公司人数1000+）②福利好，五险一金，季度奖/年终奖，国外游，节日福利，超长带薪年假等③培训及机会多（公司有在线学习平台，免费开放学习权限）④团队氛围好，解决单身问题几率高(公司90后为主，待婚嫁资源佳）⑤工作环境优越(超大办公面积，活动设施一应俱全，多种业余活动俱乐部等）",教育,500-2000人,android,苏州
安卓Android开发工程师,https://www.lagou.com/jobs/5904055.html,工业园区,8k-12k,苏州迅驰智能科技有限公司,1-3年,本科,员工福利 充足的上升空间,"岗位职责：1、负责Android移动端的开发工作，完成代码开发和参与性能优化；2、负责Android手机APP项目的整体工作，包括需求、设计、编码、测试、部署、验收各个阶段；3、根据UI设计完成界面交互实现和服务器业务数据交互；4、参与讨论项目前期业务需求；5、在测试和工程部署阶段进行必要的协助工作。任职要求：1、2年以上Android平台开发经验, 具备扎实的 Android 编程基础，至少有1个上线app，能够熟练使用相关工具对应用进行优化和调试；2、熟练的Java和数据库(SQLite/MSSQL/MySQL/Oracle)操作；3、熟悉Android UI布局开发，动画开发；4、熟悉多线程和网络编程，了解HTTP，TCP/IP，UDP相关通信；5、具有快速学习能力以及良好的编程习惯；6、有高度责任心及足够的耐心，并能够承担一定的工作压力，为人踏实，细路活跃，具备良好的团队合作能力。","移动互联网,企业服务",15-50人,android,苏州
安卓android开发工程师,https://www.lagou.com/jobs/7061740.html,吴中区,10k-16k,江苏五一互联电子商务有限公司,1-3年,大专,五险一金 双休 餐补 节假日福利,"职位职责:1. 负责Android平台的客户端及组件开发以及优化；2. 参与手机客户端软件架构设计；3. 遵循软件开发流程，独立进行应用及人机界面软件模块的实现；4. 参与51有色项目重点、难点的技术攻坚参与相关系统文档的撰写和维护；任职要求：1、大专及以上学历，2年以上Android开发经验，有跨移动平台开发经验者优先, 具备ReactNative基础者优先；2、精通java语言，熟练掌握java开发技术，具备扎实的编程基本功和编程习惯；3、熟悉Android系统架构及相关技术的API调用，熟练使用Android各种UI组件；4、熟悉Android下网络通信机制，熟悉常用JSON/XML数据格式，熟悉数据库操作；5、具备良好的编码风格，有较强的独立工作能力和团队合作精神；6、有互联网平台行业经验者优先；7、思路清晰，快速的学习能力，具备良好的沟通能力和团队合作精神；","其他,电商",15-50人,android,苏州
android安卓,https://www.lagou.com/jobs/7017906.html,工业园区,8k-12k,上海钱智金融信息服务有限公司,3-5年,本科,周末双休 晋升快,岗位要求 1.计算机相关专业背景； 2.了解分布式开发思想，微服务架构等；   3.熟悉App破解，知名社交软件破解；4.熟悉市面上各种app hook技术；5.熟悉各厂商手机rom特性，并能制作rom；6.熟悉进程保活技术；7.熟练使用AS和git； 8.精通设计模式和面向对象设计原理  9.拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；10.有责任感，工作严谨踏实，有良好沟通表达能力，有团队意识； 工作职责：1. 本科及以上学历，Android开发经验3年及以上;2. 负责公司产品的开发与维护；3. 根据项目具体需求按计划完成任务目标； 4. 独立完成系统功能模块调试与单元测试；,金融,500-2000人,android,苏州
Android开发工程师,https://www.lagou.com/jobs/5742110.html,虎丘区,9k-14k,苏州乐驰电子科技有限公司,1-3年,本科,966工作制度，交社保！,"1、至少1年以上的Android客户端实际的项目开发经验，足够的责任心可以独立负责项目，最好有过相关的项目经验:1-1、基于安卓原声播放器的控制  1-2、网络通讯 HTTP SOCKET等等1-3、上传，下载功能的实现1-4、录音，直播，微信支付等2、具备钻研精神，工作认真负责、表达能力、沟通能力强 3、具备高度的责任心，愿意接受挑战性的工作你主要会从事以下工作1、主要负责Android应用程序的设计、开发工作2、基于公司的产品设计，根据需求， 负责Android客户端的开发工作3、负责改进现有产品，性能与架构优化4、参与客户端跨平台技术研究，根据开发过程中的体验对产品提出改进建议","硬件,其他",15-50人,android,苏州
android开发工程师,https://www.lagou.com/jobs/6689236.html,工业园区,15k-30k,苏州微清医疗器械有限公司,3-5年,本科,双休，加班少，旅游,岗位职责：1.负责下一代手持平台的研发工作，负责android系统软件框架的研究、设计及实现2.负责基于mtk平台的3A算法的研究、设计及实现3.负责camera模块的移植岗位要求：1. 本科及以上学历，计算机软件相关专业，3年以上Android开发工作经验；2. 熟悉Android系统软件架构、熟悉硬件抽象层及CameraHal层数据及处理流程，熟悉Linux内核机制；3.精通 Android 系统Framework的修改和定制，有3A算法研究经验者优先；4. 能独立分析和解决问题，强烈的责任心、团队精神，善于沟通合作；,医疗丨健康,15-50人,android,苏州
android开发工程师,https://www.lagou.com/jobs/7125772.html,虎丘区,8k-12k,苏州艾普乐医疗科技有限公司,1-3年,大专,物联网 非标自动化 年终奖 项目奖,1、根据产品设计需求文档和UI设计文档完成移动端APP交互页面实现2、根据产品需求，对APP进行改进和优化。3、根据产品经理要求，完成Android系统和下位机PLC的通讯4、把设备运营数据存储在云端，并可以通过远端进行设备调试和迭代 岗位要求：1、大专以上学历，二年以上android平台开发经验；2、熟练掌握Android开发技术，熟悉面向对象编程设计，具备扎实的编程基础；3、熟练进行Android/framework开发技能，熟练使用Android SDK、熟练使用SQLite数据库等；4、具有良好的言语表达能力，善于与人沟通、合作，有良好的团队意识及高度责任心。5、熟悉第三方SDK库集成开发，有RFID或传感器等硬件接口开发经验。6、熟悉物联网MQTT协议，并有成功实施案例7、熟悉基于web的软件开发，有云端成功实施案例。,"医疗丨健康,物联网",少于15人,android,苏州
android开发工程师,https://www.lagou.com/jobs/6089228.html,吴中区,10k-18k,江苏五一互联电子商务有限公司,1-3年,本科,五险一金；周末双休；免费午餐；话费补贴等,"职位职责:1. 负责Android平台的客户端及组件开发以及优化；2. 参与手机客户端软件架构设计；3. 遵循软件开发流程，独立进行应用及人机界面软件模块的实现；4. 参与51有色项目重点、难点的技术攻坚参与相关系统文档的撰写和维护；任职要求：1、大专及以上学历，2年以上Android开发经验，有跨移动平台开发经验者优先, 具备ReactNative基础者优先；2、精通java语言，熟练掌握java开发技术，具备扎实的编程基本功和编程习惯；3、熟悉Android系统架构及相关技术的API调用，熟练使用Android各种UI组件；4、熟悉Android下网络通信机制，熟悉常用JSON/XML数据格式，熟悉数据库操作；5、具备良好的编码风格，有较强的独立工作能力和团队合作精神；6、有互联网平台行业经验者优先；7、思路清晰，快速的学习能力，具备良好的沟通能力和团队合作精神；","其他,电商",15-50人,android,苏州
Android开发工程师,https://www.lagou.com/jobs/6600618.html,工业园区,6k-12k,中科全维科技（苏州）有限公司,不限,本科,职业发展空间大，工作氛围良好,学  历：本科及以上专  业：计算机科学与技术、软件工程、电子信息技术、通信工程等相关专业岗位要求：1.熟练使用Java，理解面向对象的设计模式，掌握基本的数据结构和算法；2.了解Android平台内存管理机制、进程管理机制、任务管理机制；3.了解Android UI事件传递、布局方法等，能够编写自定义UI控件；4.熟悉MVC、MVVM等架构设计原理，具有良好的编程思维；5.了解混合开发模式，能够与H5应用进行交互；6.具有独立撰写项目开发中相关技术文档能力。,"硬件,软件开发",15-50人,android,苏州
Android,https://www.lagou.com/jobs/1256711.html,吴中区,8k-13k,苏州千格信息科技有限公司,3-5年,大专,技术精英，五险一金，不打卡，发展机会大,职位描述：1、负责公司移动互联网产品Android平台的开发和维护；2、负责Android客户端界面优化开发，包括页面效果调整、页面切换、页面交互等；3、参与代码评审参与产品需求分析并制定技术实施方案，根据产品功能需求设计并完成软件实现任职要求：1、三年及以上Android开发经验，能独立开发App，成功发布过多款App。；2、熟悉Android开发平台及框架，能独立开发高性能的Android应用；3. 丰富的Android开发架构和系统API调用经验；4. 具有比较强的客户端系统架构设计能力，在通用性、跨平台和复用性方面有深刻的理解；5. 要有很强的学习能力，可以短时间内掌握新的知识，有很强的预研和动手能力，能够帮助团队的专业能力提升；6.能吃苦耐劳，坚持不断学习，有上进心。,"移动互联网,电商",50-150人,android,苏州
Android工程师,https://www.lagou.com/jobs/6707458.html,工业园区,12k-18k,上海钱智金融信息服务有限公司,3-5年,本科,"平台大,专业度高,每年多调薪,13薪",岗位要求 1.计算机相关专业背景； 2.了解分布式开发思想，微服务架构等；   3.熟悉App破解，知名社交软件破解；4.熟悉市面上各种app hook技术；5.熟悉各厂商手机rom特性，并能制作rom；6.熟悉进程保活技术；7.熟练使用AS和git； 8.精通设计模式和面向对象设计原理  9.拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；10.有责任感，工作严谨踏实，有良好沟通表达能力，有团队意识； 工作职责：1. 本科及以上学历，Android开发经验3年及以上;2. 负责公司产品的开发与维护；3. 根据项目具体需求按计划完成任务目标； 4. 独立完成系统功能模块调试与单元测试；,金融,500-2000人,android,苏州
高级安卓工程师,https://www.lagou.com/jobs/6412358.html,昆山市,13k-16k,昆山爱思爱可网络科技发展有限公司,3-5年,大专,KA客户,任职要求：1.计算机或相关专业专科及以上学历，3年以上Android平台实际开发经验；2.具备扎实的Java语言基础，能熟练使用Android SDK；3.熟悉Android应用开发框架，能熟练进行Android UI/Framework开发；4.熟悉java 多线程开发；熟悉Android的线程机制，能够熟练使用安悉Android系统的线程类，及service、广播等5.熟悉Android下网络通信机制，对TCP/IP、HTTP有一定理解和经验，有前端开发经验以及对Rest API接口有一定了解的优先考虑；6.熟练掌握Android下XML和JSON操作，多线程操作；7.精通mongodb，并且至少熟悉一种关系型数据库，如Oracle、MySql、SqlServer；8.熟悉Git SVN等相关的代码管理工具；9.至少有2款独立开发及发布APP工作经验10.拥有良好的代码习惯，结构清晰，命名规范，逻辑性强，有良好的团队合作精神和沟通协调能力。 岗位职责：1.参与Android软件的需求调研和需求分析；2.负责Android软件的架构设计，完成开发环境和框架的搭建；3.负责Android手机软件的开发和维护；4.负责解决开发过程中的Android技术问题。,"移动互联网,电商",少于15人,android,苏州
安卓开发工程师,https://www.lagou.com/jobs/3995551.html,昆山市,5k-10k,昆山迈尔斯信息科技有限公司,不限,大专,"氛围轻松,弹性工作,定期聚餐","职位责任：
 负责公司项目及产品的开发和设计工作；
 参与产品需求的沟通、讨论和协调；
 参与 Android 端技术架构设计和优化；
 验证和修正测试中发现的问题；
 负责产品后续迭代版本开发，不断优化相关产品的质量、性能、用户体验。
职位要求：
 大专以上学历，计算机、软件、通讯等相关专业；
 具有 Android 一年以上开发经验者优先，能独立完成项目开发；
 精通 Java 及 Android 框架及各种特性，熟悉面向对象编程，有良好的编程习惯，代码规范利于团队合作；
 熟悉网络编程、安卓 UI 框架及相关开发工具；
 熟悉 Android 线程机制，能熟练使用各种 Android 系统线程类，Service、广播等；
 熟练使用 SVN 或 Git 等相关的代码管理工具；
 熟悉无线网络应用开发，精通 Socket 和 http / https 网络接口编程，熟悉 Android App 客户端及服务端通讯方案；
 具备良好的分析解决问题能力，能独立承担任务和有系统进度把控能力；
 认真踏实，有责任心、富有主动性和团队精神，能够承受工作压力；
 需要有成功案例或自己独立完成并可运行展示的 Demo。","移动互联网,企业服务",少于15人,android,苏州
Web/安卓/iOS苹果APP测试开发工程师,https://www.lagou.com/jobs/6760878.html,工业园区,10k-15k,龙测科技（北京）有限公司,1-3年,本科,福利待遇优、有丰厚奖金,描述：1. 负责写安卓/苹果APP的功能测试用例代码2. 执行与维护测试代码，并形成测试报告要求:1. 计算机或相关专业本科及以上学历2. 有写安卓/苹果APP测试代码半年到1年经验3. 熟悉至少一个测试框架如uiautomator，Robotium，Appium等4. 熟练掌握Java/Python开发语言工作认真负责能独立完成上级交付的任务,移动互联网,少于15人,android,苏州
