job_name,job_url,job_location,job_salary,job_company,job_experience,job_class,job_given,job_detail,company_type,company_person,search_key,city
BI开发工程师,https://www.lagou.com/jobs/7086826.html,天心区,7k-10k,广州市诚毅科技软件开发有限公司,不限,本科,六险一金加班补贴专业培训年终奖带薪年假,岗位职责：1、负责数据源调研、入库、开发的全流程工作；2、参与数据仓库、集市的各个主题建设，设计多维模型、实现ETL；3、对相关数据进行梳理、分析，搭建相关业务数据BI报表。任职要求：1、1-3年BI开发经验，优秀2020届毕业生亦可；；2、熟悉至少一种数据库（Oracle/Sql Server/MySql）及SQL语句编写；3、具备一定的数据分析能力，熟练掌握数据查询、分组聚合等技能； 4、能根据数据形态及业务能力选择不同图形化呈现； 5、对前端呈现效果有精益求精的精神。,企业服务,150-500人,数据仓库,长沙
大数据开发,https://www.lagou.com/jobs/6896048.html,岳麓区,12k-20k,中兴通讯股份有限公司,3-5年,不限,大数据,1.端到端负责公司大数据应用产品设计、开发、部署、运营2.完成技术难点的攻关及大数据平台新技术的调研及选型任职要求：1、全日制本科及以上学历，计算机相关专业，扎实的Java语言基础和Linux编程基础； 2、3年大数据相关系统研发经验，有java后台开发经验和Flink开发经验者优先； 3、对大数据相关组件：Hadoop、Spark、Hbase、Hive、Kafka、Flume、Kylin、ElasticSearch等架构与底层实现有深入理解，； 4、具备构建稳定的大数据基础平台的能力，具备数据收集、数据清洗、数据仓库建设、实时流计算等系统研发经验； 5、工作有计划性，责任心和执行能力强，具备高度的责任心、诚信的工作作风、优秀沟通能力及团队精神。6、 对技术有热情，有不错的数据思维和敏感度，有一定的数据分析能力优先； 7、具备强烈的工作责任感，喜欢钻研，态度乐观，团队意识强。,"数据服务,信息安全",2000人以上,数据仓库,长沙
资深架构师（长沙）,https://www.lagou.com/jobs/6729218.html,岳麓区,25k-50k,北京基调网络股份有限公司,5-10年,本科,"上市公司,带薪年假,不打卡，七险一金","办公地点：湖南省长沙市高新开发区麓谷信息港C座3楼C016号房岗位职责：1.负责规划整个数据平台的技术架构并付诸实施；2.优化现有数据处理平台能力及架构；3.从数据角度出发制定并推进各业务线的数据采集跟存储规范；4.保障整个数据平台的信息准确、安全、稳定；5.满足公司各业务线对数据抽象化的查询及处理需求。 岗位要求：1、有8年以上，数据分析、数据系统建设、数据仓库、数据挖掘等相关领域的从业经验，对基于海量数据接入及自定义查询引擎的数据平台建设有较为深刻的理解；2、有互联网、电商类、电信类等相关领域的从业经验者优先；3、有至少主导过两个数据规模较大项目的成功经验；4、熟悉网络及应用间通讯协议，如TCP/HTTP/Socket/Hessian/Protobuf/Thrift等，熟悉Netty/Mina及微服务框架；5、熟悉主流互联网架构的各种组件，如消息队列(Kafka等)、分布式缓存（如Redis、Memcached等）、zookeeper等，有丰富的海量数据存储、处理经验（如Hbase, Impala, Kudu, Druid, Spark, ES,Hadoop等）；6、了解数据可视化技术，熟悉至少一种报表及可视化工具；7、熟悉数据仓库原理及技术、实时数据体系建设、多维数据集CUBE的建设以及应用者优先；8、熟悉运维领域优先；熟悉APM、日志产品、用户行为分析产品、BI产品优先。",移动互联网,150-500人,数据仓库,长沙
BI开发实习（2021届）,https://www.lagou.com/jobs/7087151.html,天心区,2k-3k,广州市诚毅科技软件开发有限公司,应届毕业生,本科,六险一金加班补贴专业培训年终奖带薪年假,岗位职责：1、参与数据源调研、入库、开发的全流程工作；2、参与数据仓库、集市的各个主题建设，设计多维模型、实现ETL；3、对相关数据进行梳理、分析，搭建相关业务数据BI报表。任职要求：1、2021届在校本科，至少保证2个月实习时长；2、熟悉至少一种数据库（Oracle/Sql Server/MySql）及SQL语句编写。,企业服务,150-500人,数据仓库,长沙
大数据开发工程师,https://www.lagou.com/jobs/6679885.html,芙蓉区,15k-20k,长沙二三三网络科技有限公司,5-10年,大专,"年底双薪,五险一金,周末双休,员工旅游",岗位职责：1、负责大数据的日常开发包括架构和日常的业务；2、与业务方沟通日常的需求梳理需求文档产出技术方案；3、支撑用户行为分析用户画像智能推荐、数据可视化系统的开发和建设。 任职要求：1、深刻理解HDFS分布式文件系统存储结构和高可用原理；2、能运用scala进行spark RDD，spark streaming编程； 3、熟练掌握hadoop mapreduce计算框架编程，对yarn的资源调度，作业监控了解； 4、深刻了解Spark运行机制掌握spark streaming编程，对定时批量任务处理； 5、熟悉flume，kafka等日志收集以及kafkaconnect实时多系统导入导出工具等分发框架的使用，能够将他们和storm、spark进行整合进行数据的实时处理； 6、能够熟练运用hive数据仓库工具，对日志数据进行查询，统计等数据操作，并且有一定的数据优化经验； 7、能将hive和spark sql进行整合，进行数据查询等相关操作； 8、熟悉hbase数据库的使用及其编程；9、熟悉ELK技术栈，了解ElasticSearch，Logstash的整合使用； 10、掌握Sqoop数据迁移工具的使用，能熟练的将数据从不同的存储介质进行迁移。其他薪资福利：绩效奖金+季度奖金+项目奖金+年底双薪+年终奖金+五险一金+周末双休+节日福利+员工旅游,"移动互联网,教育",150-500人,数据仓库,长沙
数据分析工程师,https://www.lagou.com/jobs/7019581.html,雨花区,10k-20k,长沙牛感科技集团有限公司,应届毕业生,硕士,"五险一金,双休+法定",岗位职责：1、负责企业大数据平台数据模型设计已经数据仓库的建立，根据数据仓库及BI项目的需求，制定ETL相关的设计方案和开发计划，并进行后续的设计、实施、维护；2、负责整个数据仓库数据模型的管理工作（建模，设计，实施）；3、负责沟通需求，将需求转化为模型及mapping；4、负责数据源调研、入库、开发的全流程工作，并保证数据质量；5、负责数据仓库的模型的标准制定，实施，监督工作；6、承担数据抽取、清洗、转化等数据处理程序开发。7、日常数据异常排查及分析。 任职要求：1、三年以上BI工作经验，至少一年以上数据建模工作， 能够熟练运用erwin、PowerDesigner等至少一种建模工具； 2、精通java、Python语言，两年以上开发经验；3、精通Hadoop，hive，spark，sqoop等；4、精通Oracle、SQL Server、MySQL等主流数据库的应用设计、性能调优及存储过程的开发具有2年以上ETL相关开发经验；5、对ETL有较深刻的认识，对于数据的定义有独到理解，熟悉至少一种ETL工具；6、有较强的沟通能力，能够将需求转化为模型，能够独立编写mapping设计；7、拥有良好的代码习惯，要求结构清晰，注释清晰，命名规范，逻辑性强，代码冗余率低，尤其是习惯写开发文档。,"物联网,区块链",15-50人,数据仓库,长沙
etl工程师,https://www.lagou.com/jobs/7196894.html,天心区,10k-13k,深圳市华盛天成科技有限公司,1-3年,不限,福利待遇较好,工作职责：1、负责数据仓库ETL详细设计，ETL作业开发工作；2、根据业务需求开发ETL作业，对数据进行加工、转换、汇总，实现复杂的业务逻辑；3、负责Informatica相关产品组件的配置开发与系统运维等；4、分析SQL执行效率，提升SQL执行速度；5、参与数据仓库/数据集市的模型设计；任职要求：1. 计算机相关专业，3年以上数据仓库ETL相关工作经验，电力行业优先；2. 掌握数据仓库ETL开发方法论，了解数据仓库维度建模；3. 熟悉Informatica相关产品组件（包括PowerCenter(PWC)、Big Data Management（BDM）、EDC、DIH、AXON、MDM等优先；4. 至少熟悉一种主流ETL开发工具，如：Kettle、DataStage等，Informatica优先；5. 至少熟悉两种常见数据库，Hive/Oracle/SQLServer/PostgreSQL/DB2/Hbase等；6. 熟悉SQL，具备SQL性能优化能力，熟悉Hive SQL，有大数据处理能力者优先；7. 熟悉Linux/Unix环境及脚本开发（shell或python等）。,"软件开发,物联网",150-500人,数据仓库,长沙
大数据开发工程师,https://www.lagou.com/jobs/7111610.html,岳麓区,12k-20k,中兴通讯股份有限公司,3-5年,本科,5G先锋,1、具有5年Java开发经验，熟悉Spring生态，掌握Hibernate、Mybatis任意一种ORM框架，掌握Oracle、Mysql数据库。　　2、具有2年以上的大数据开发经验，熟悉大数据、数据仓库，分布式架构技术理论，具有大数据整体系统架构设计和实战经验，熟悉CDH、HDP、TDH至少一款大数据产品，有从无到有建设大数据平台经验者优先;　　3、熟悉大数据组件的开发、搭建、维护以及性能优化;　　4、较强的开发能力，必须熟练使用相关开发语言(Java/Python/Scala/Shell等)，熟悉大数据生态、关系数据库和NOSQL数据库、Linux等相关知识，能够独立完成并指导初级开发人员完成大数据相关的技术实现和调优;　　5、熟悉Hadoop、Hbase、Hdfs、MapReduce、Yarn、Zookeeper、Hive、Impala、Spark、Flink、Kafka、Flume、Kylin、Phoenix等组件或技术，能阅读源码跟踪问题。　　6、熟练掌握Spark、flink任意一种计算框架，掌握MapReduce计算框架原理，并有实际项目开发经验。　　7、熟练掌握HDFS、HBase、Kafka、Redis、Hive、Sqoop、Shell等技术和组件，熟练应用开发，必须熟悉复杂数据查询性能调优，包括实时查询和离线批处理查询，服务器和生态组件的参数优化。　　8、精通高级算法并有与业务结合落地优先;　　9、扎实的独立分析问题、解决问题的能力，具备良好的需求理解能力、沟通协调能力和团队合作精神;有很强的数据设计抽象能力，善于从复杂的数据问题中找到关键路径，并且擅于跟业务团队就业务问题进行良好的沟通，能推动业务的指标化、量化;　　10、有较好的学习能力、团队协作精神，认真细心，有强烈的责任心，爱岗敬业，有较高抗压能力，有较好的工作稳定性。,"数据服务,信息安全",2000人以上,数据仓库,长沙
数据开发工程师,https://www.lagou.com/jobs/7021682.html,岳麓区,9k-13k,湖南梦洁家纺股份有限公司,5-10年,本科,周末双休、五险一金、绩效奖金、晋升空间大,"基本要求：职位类型     数据开发工程师35岁以下         性别：不限本科及以上       专业：计算机相关专业职位描述：1、参与软件系统的设计、开发、测试等过程2、满足业务需求架构设计、数据梳理、数据同步及实现优化3、负责系统主要功能的代码实现4、使用ETL或者接口完成其他系统对接工作5、编写软件开发说明书、测试文档、软件版本管理文档等 6、数据中心、数据仓库搭建、维护、完善及优化7、基于数据中心数据的其他系统搭建8、上级安排的其他工作任职资格：1.5年以上开发与数据分析相关工作经验；2.熟悉ETL工具kettle,能熟练进行ETL开发及调度流程；3.熟悉帆软开发工具软件，能熟练进行数据分析开发工作；4.熟悉主流数据库（Oracle、MSSQL、MYSQL等），并熟练掌握编写数据库存储过程，有SQL调优经验；具有一定的算法设计能力、数据仓库建建模经验优先。","消费生活,其他",150-500人,数据仓库,长沙
大数据开发工程师,https://www.lagou.com/jobs/6865640.html,天心区,7k-12k,湖南红网新闻网络传播有限责任公司,3-5年,本科,国企，工作稳定，福利齐全，周末双休,"岗位职责：1、负责负责用户画像、运营平台、推荐等相关红网大数据平台数据应用产品设计、研发；2、保障系统高性能、高质量、完全运行；3、参与设计并构建主题化数据模型，构建集团数据仓库；4、参与数据治理规范的建立, 构建覆盖全集团的数据治理工具；5、负责或参与项目开发过程中的技术攻关和性能调优。任职要求：1、全日制本科及以上学历；2、3-5年数据开发工作经验，3年及以上数据平台构建，Java, Scala 或 Python 开发工作经验；3、熟悉 Git/GitHub，通信协议 TCP/HTTP 及 RESTful 标准；4、深入了解大数据计算平台架构和产品组件原理和应用场景，如 Spark, Hadoop, Hive, HBase, AWS Redshift, AWS Kinesis, GCP BigQuery, GCP Cloud Dataflow 等。","移动互联网,电商",500-2000人,数据仓库,长沙
数据分析,https://www.lagou.com/jobs/6923383.html,芙蓉区,5k-7k,南京汇龙科技有限公司,1-3年,本科,五险一金年终奖励周末双休员工食堂,数据岗位要求：（工作地点：长沙 ）工作要求1、电信移动用户维系相关数据统计及分析。2、完成移动用户的各类预警模型搭配。3、根据各维度的数据分析，提供用户维系营销建议。技能要求1、全日制大学本科及以上学历，有2年以上电信业务数据分析和业务分析工作经验优先。2、能熟练使用SQL分析数据，熟练使用数理统计、数据分析、数据挖掘工具软件（SAS、R、Python、tableau等的一种或多种）3、了解数据仓库理论，熟悉数据统计和数据挖掘专业知识4、参与过数据挖掘项目，使用过逻辑回归、神经网络、决策树、聚类等的一种或多种建模方法，对数据埋点、处理、建模和应用有一定了解者优先5、学习能力强，擅长沟通、责任心强，有团队合作精神。善于表述，抗压能力强。,移动互联网,150-500人,数据仓库,长沙
大数据开发,https://www.lagou.com/jobs/7016630.html,岳麓区,12k-22k,中兴通讯股份有限公司,3-5年,本科,福利好，领导nice,岗位职责要求1.负责技术难点的攻关及大数据平台新技术的调研及选型。2.负责公司大数据应用产品设计、开发、部署、运营(数据架构、模型设计、数据处理、部署运维）3.熟悉目前主流大数据处理框架下的海量数据集成、分析处理、统计挖掘工作4.精通数据仓库及数据建模理论，有大数据项目实践经验，至少精通一门语言5.熟悉hadoop生态圈组件，熟悉CDH，hdfs、MR、flume、kafka、spark、hbase、ES、Kylin、flink、BI工具6.全日制本科及以上学历，本科4年及以上，硕士2年及以上，数学、计算机、电子、通信等相关专业,"数据服务,信息安全",2000人以上,数据仓库,长沙
java架构师,https://www.lagou.com/jobs/6928933.html,岳麓区,12k-20k,中兴通讯股份有限公司,5-10年,本科,在长沙工作，一线省会城市，但房价低,岗位：java架构师岗位要求1.计算机或相关专业本科及以上学历，4年或以上JAVA实际开发经验。2.Java 基础知识扎实，熟悉常用算法，数据结构，设计模式等。3.熟练使用JAVA主流开发框架，SSM(Spring+SpringMVC+MyBatis)，Spring Boot，Spring Cloud等4.熟练使用消息中间件及缓存技术（Redis，Kafka，Rabbitmq，mysql等)。5.热爱技术，善于思考，积极主动，责任心强，沟通能力强，有良好的团队精神，能够承担压力。符合以下条件者，优先考虑：1.担任过Java 技术Leader、开发组长、架构等角色。2.微服务改造、开发经验，有大容量高并发系统的设计，大数据数仓建设，实时计算方面的经验。3.熟悉敏捷软件开发流程，Devops相关技术。4.开源代码，发表相关技术文章等。岗位：大数据运维开发岗位职责：参与大型企业数据中台建设：1、大数据集群运维、优化；2、大数据安全中心建设；3、离线实时数据采集分发平台建设；4、分析解决大数据用户问题岗位要求：1、熟悉Hadoop和Spark生态圈组件基本原理，有大数据集群搭建、运维、优化相关经验；2、掌握Java技术栈3、熟悉Linux系统，了解shell或python岗位：大数据开发工程师 岗位需求： 1、全日制本科及以上学历，计算机相关专业，扎实的Java语言基础和Linux编程基础； 2、3年大数据相关系统研发经验，有java后台开发经验和Flink开发经验者优先； 3、对大数据相关组件：Hadoop、Spark、Hbase、Hive、Kafka、Flume、Kylin、ElasticSearch等架构与底层实现有深入理解，； 4、具备构建稳定的大数据基础平台的能力，具备数据收集、数据清洗、数据仓库建设、实时流计算等系统研发经验； 5、工作有计划性，责任心和执行能力强，具备高度的责任心、诚信的工作作风、优秀沟通能力及团队精神。6、 对技术有热情，有不错的数据思维和敏感度，有一定的数据分析能力优先； 7、具备强烈的工作责任感，喜欢钻研，态度乐观，团队意识强。,"数据服务,信息安全",2000人以上,数据仓库,长沙
高级ETL开发工程师(J11552),https://www.lagou.com/jobs/7167717.html,岳麓区,13k-26k,秒针信息技术有限公司,5-10年,本科,"大牛多,学习型组织",（该职位涉及长期出差）参与数据中台的汇聚和采集ETL详细设计和开发工作；参与专题库/主题库的模型设计，并负责模型开发；参与数据标准化和数据治理模型的设计，并负责落地开发；负责数据分析需求的模型开发和实现；负责数据中台技术的优化和质量改进；任职资格:1.精通SQL语言，具备存储过程开发能力，能熟练进行SQL查询优化；熟悉Hive数据仓库设计，了解数据仓库模型及思想、维度建模思想，了解数据仓库相关应用；2.熟悉Hadoop、Spark、Sqoop、Hive、Flume、Kafka、HBase等技术，使用过ETL相关技术进行数据交换工作；3.了解数据调度平台的设计思想，良好的数据批处理 、调度、异常处理等经验，熟悉shell、python、java等语言；4.具有良好的逻辑分析能力、需求理解能力和解决问题的能力；具有一定的文档编写能力；5.具有良好服务意识，工作态度端正，耐心、细致、热情，抗压力强，对工作专注、投入，有很好的职业素养 。6.具有3年及以上数据仓库相关项目工作经验，有电子政务行业项目经验优先；7.可接受出差，有独立工作能力。,"数据服务,广告营销",2000人以上,数据仓库,长沙
高级数据资产管理(J11496),https://www.lagou.com/jobs/7081139.html,天心区,25k-30k,秒针信息技术有限公司,5-10年,本科,"大牛多,学习型组织",,"数据服务,广告营销",2000人以上,数据仓库,长沙
